Distance_km,Passengers,Nominal_L_per_100km,Duration_min,Vehicle_Type_Bus,Vehicle_Type_SUV,Vehicle_Type_Sedan,Vehicle_Type_Van
0.27699753568407576,-0.5665634371554509,-0.7830558013832483,0.035160581552334806,0,0,1,0
0.10264788269705491,-0.45620020704895675,0.4377866069909895,-0.3815201894833609,0,0,0,1
2.397723314744384,-0.5665634371554509,0.06674626719097629,1.111828727690024,0,0,1,0
-0.022249868715465658,-0.676926667261945,0.45933088478582895,-0.14804783438381472,0,0,0,1
-1.330823264225324,-0.5665634371554509,-0.5293120851329164,-1.431235208823287,0,0,1,0
0.5559569804633091,0.7577953241224785,1.6538413980774858,1.4826163368808796,1,0,0,0
-0.5516388150578744,-0.676926667261945,-0.036187504495479424,-0.33380587042245513,0,0,0,1
0.10645187512586256,-0.3458369769424627,-0.6370334741071139,-0.09559850656113954,0,0,1,0
-0.445127027051258,-0.676926667261945,-0.596338727161306,-0.6503229945745702,0,0,1,0
-0.28662734251760263,-0.676926667261945,0.24149429819356294,-0.5516162734638417,0,0,0,1
-0.8673701866489159,-0.23547374683596853,1.0960839840555294,-1.010912123355461,0,0,0,1
-0.6917525361856257,-0.676926667261945,0.3755475822503421,-0.2824492369294193,0,1,0,0
0.48431512305409674,-0.3458369769424627,-1.0966447337303564,0.3134334041670827,0,0,1,0
-0.36714518226069953,-0.5665634371554509,-0.6083077703806612,-0.11381007872179057,0,0,1,0
-0.8439122333379349,3.5168760767848313,2.271444028196217,-0.23109260343638324,1,0,0,0
-0.10403570593483176,-0.676926667261945,-0.7567239063006665,-0.19394099622865527,0,0,1,0
3.85275041876334,-0.5665634371554509,-0.6490025173264691,3.681117328114674,0,0,1,0
-0.813480293907473,3.8479657671043137,1.761562787051683,-0.17609365551121717,1,0,0,0
0.36385536280851877,-0.676926667261945,-1.0870694991548722,0.10764263875172601,0,0,1,0
-0.6372286447060483,-0.676926667261945,0.23670668090582095,-0.6182706275718245,0,1,0,0
0.11342586124534335,-0.3458369769424627,-0.20375410956645307,0.029332878460926595,0,0,1,0
-0.6682945828746447,-0.12511051672947443,-0.1774222144838716,-0.6568791605524046,0,1,0,0
-0.5440308302002589,0.42670563380299614,2.11824027498847,-0.8211475414414771,1,0,0,0
-0.44322503083685405,-0.45620020704895675,-0.7112415420671166,-0.7060504053861625,0,0,1,0
-0.6701965790890486,-0.5665634371554509,-1.0583437954284196,-0.6750907327130556,0,0,1,0
-0.2485874182295253,-0.5665634371554509,-0.47904210361162425,-0.523206220893226,0,0,1,0
-0.9814899595131478,2.41324377571989,1.605965225200064,-0.5465170332588594,1,0,0,0
1.2286296416241422,3.296149616571843,1.7256556573936166,1.1446095575791961,1,0,0,0
-0.10276770845856255,0.09561594348351381,0.25106953276904737,0.09999377844425256,0,0,0,1
-0.7310604579499722,-0.45620020704895675,-0.20375410956645307,-0.8291606331921635,0,0,1,0
0.762006570357061,-0.676926667261945,0.1481357610825921,0.4667748417597645,0,1,0,0
1.9209562636671489,-0.014747286622980312,-0.2109355354980661,1.4501997384349208,0,1,0,0
2.088331930534689,-0.23547374683596853,-0.2899312207458109,1.6567189667367035,0,1,0,0
-1.0296738636113791,0.7577953241224785,0.09786577956129976,-0.9176688738929275,0,0,0,1
-1.2953193348897853,-0.45620020704895675,-0.6585777519019533,-1.431235208823287,0,0,1,0
-0.7697343809761842,-0.3458369769424627,-0.9554100237419642,-1.1373004341503792,0,0,1,0
-1.0315758598257827,1.309611474654949,2.120634083632341,-0.7315466064110739,1,0,0,0
-0.7209164781398183,-0.3458369769424627,-0.3713207146374267,-0.6157210074693333,0,0,1,0
1.3687433627518937,-0.3458369769424627,0.08589673634194474,0.968321539064094,0,1,0,0
0.8888063179839854,-0.676926667261945,-0.46467925174839797,1.0167643210114257,0,0,1,0
-0.7037985122101835,-0.676926667261945,-0.7112415420671166,-1.010547891912248,0,0,1,0
-0.47999695764866224,-0.5665634371554509,-0.4383473566658163,-0.6568791605524046,0,0,1,0
0.3327894246399224,0.5370688639094903,-0.4957987641187217,0.5079329948428359,0,0,0,1
-0.5135988907697973,-0.676926667261945,-0.2779621775264559,-0.6328398853003452,0,1,0,0
-0.10213370972042782,-0.23547374683596853,-0.007461800769026531,0.07850412329468445,0,1,0,0
0.8685183583636774,-0.45620020704895675,-1.0487685608529353,0.8379266823938326,0,0,1,0
-1.2059255128128037,-0.23547374683596853,0.03323294617678138,-1.1478631460035567,0,0,0,1
0.5641989640590593,2.7443334660393726,2.4988558493639674,1.8850920816312675,1,0,0,0
1.0923199129251988,-0.45620020704895675,-0.907533850864543,1.3332814451635413,0,0,1,0
-1.2769333714838813,-0.3458369769424627,-0.16784697990838718,-1.431235208823287,0,1,0,0
0.03417601897851568,0.6474320940159843,0.7011055578168054,0.2923079804607276,0,0,0,1
-0.8001663204066459,-0.676926667261945,0.05477722397162084,-1.1074334558069114,0,1,0,0
1.8575563898536869,-0.5665634371554509,-0.8812019557819616,1.9808849511962923,0,0,1,0
-0.08184575010011992,0.6474320940159843,2.48209918885687,0.1174768877184777,1,0,0,0
-0.3043793071853721,-0.5665634371554509,-0.38089594921291114,-0.5647286054195104,0,1,0,0
-1.1342836554035916,-0.676926667261945,0.23670668090582095,-0.9213111883250578,0,0,0,1
-0.2352734447286984,-0.014747286622980312,0.0763215017664603,-0.314137372488952,0,1,0,0
-1.222409480004304,-0.676926667261945,-0.5843696839419508,-1.0702818485991832,0,0,1,0
1.2153156681233153,-0.3458369769424627,-1.122976628812938,1.1548080379891608,0,0,1,0
-0.3043793071853721,-0.676926667261945,-0.6537901346142113,-0.24602609260811723,0,0,1,0
-1.1406236427849379,-0.5665634371554509,-0.2875374121019399,-0.997071328513366,0,1,0,0
-1.448113030780229,-0.23547374683596853,-0.3114754985406504,-1.431235208823287,0,1,0,0
1.6515067999599349,-0.3458369769424627,-1.0200428571264828,0.8463040055877322,0,0,1,0
-0.19533152422621708,2.8546966961458664,1.299557718784569,-0.34764666526455,1,0,0,0
-0.2771173614455834,-0.3458369769424627,-0.7950248446026035,-0.41466525081574596,0,0,1,0
-0.2764833627074487,-0.45620020704895675,-0.9290781286593827,-0.4998954085275927,0,0,1,0
-0.5529068125341435,-0.3458369769424627,-0.1869974490593556,-0.6750907327130556,0,0,0,1
0.1685837514630555,-0.5665634371554509,-0.4263783134464611,-0.5698278456244927,0,0,1,0
1.3826913349908554,-0.676926667261945,-0.4215906961587191,0.5971696984300259,0,0,1,0
-1.0734197765426678,0.42670563380299614,0.66519842815874,-0.9675685816131114,0,0,0,1
-1.448113030780229,-0.45620020704895675,-0.9266843200155115,-1.1751805042445334,0,0,1,0
-1.1228716781171684,-0.5665634371554509,-0.44313497395355855,-1.049156424892828,0,1,0,0
-0.7691003822380494,0.316342403696502,0.12180386600001021,-0.297382726101153,0,0,0,1
0.03417601897851568,-0.3458369769424627,1.153535391508435,0.14042346864089783,0,0,0,1
-0.5040889096977778,-0.5665634371554509,-1.122976628812938,-0.768333982175589,0,0,1,0
1.7960585122546286,-0.3458369769424627,-1.039193326277451,0.7363061097374002,0,0,1,0
-0.7183804831872799,-0.5665634371554509,-0.48382972089936643,-0.6557864662227656,0,1,0,0
-0.6391306409204521,-0.45620020704895675,-0.7662991408761508,-0.6284691079817891,0,0,1,0
-0.5782667620595284,0.316342403696502,1.4407924287729617,-0.625919487879298,1,0,0,0
-0.024785863668004088,-0.12511051672947443,-0.02421846127612398,0.4347224747570186,0,1,0,0
-0.8109442989549345,-0.5665634371554509,-1.204366122704554,-0.8313460218514417,0,0,1,0
3.375983367686105,-0.5665634371554509,-0.4000464183638796,1.9808849511962923,0,0,1,0
-0.11291168826871649,-0.3458369769424627,-0.6490025173264691,-0.49698155698188856,0,0,1,0
0.9236762485813893,-0.5665634371554509,-1.0032861966193853,0.2333024866602183,0,0,1,0
-0.9358420503674549,-0.676926667261945,-0.5484625542838848,-0.7810820826880447,0,1,0,0
-0.3829951507140651,-0.3458369769424627,-0.6011263444490482,-0.539232404394599,0,0,1,0
-0.11988567438819729,2.41324377571989,1.2373186940439218,0.31598302426957386,1,0,0,0
-0.3436872289497185,0.316342403696502,0.5287513354580897,-0.28427039414548433,0,0,0,1
-0.07043377281369675,-0.014747286622980312,0.0428081807522654,-0.45473070956917816,0,1,0,0
0.11532785745974729,-0.45620020704895675,0.20798097717936848,-0.023844912248174473,0,1,0,0
-0.7710023784524535,-0.45620020704895675,-0.9530162150980932,-0.8156840697932818,0,0,1,0
-0.9028741159844547,0.316342403696502,2.046426015672338,-0.7756186110398494,1,0,0,0
0.9927821110380632,3.185786386465349,2.0105188860142724,1.817709264636859,1,0,0,0
2.327349454811441,1.4199747047614433,1.8381646636555569,2.411406517074083,1,0,0,0
-0.22386146744227522,-0.5665634371554509,0.0811091190542023,-0.1378493539738501,0,1,0,0
2.771782570243811,-0.12511051672947443,-0.02900607856386599,1.40066426215795,0,1,0,0
-0.5357888466045089,1.6407011649744314,1.1798672865910163,-0.3960894472118817,1,0,0,0
-0.7887543431202227,-0.3458369769424627,-0.8788081471380905,-1.0054486517072656,0,0,1,0
1.5050530914508373,-0.5665634371554509,0.08350292769807331,0.6113747247153337,0,1,0,0
-0.11291168826871649,2.0821540854004077,1.6873547190916798,0.07012680010078483,1,0,0,0
-0.3829951507140651,-0.45620020704895675,-0.40722784429549264,-0.08904234058330517,0,0,1,0
0.001208084595515397,-0.45620020704895675,-0.9793481101806748,-0.24529762972169106,0,0,1,0
-0.3240332680675453,3.627239306891325,1.6825671018039376,-0.19649061633114642,1,0,0,0
-0.8223562762413578,-0.23547374683596853,0.38991043411356857,-0.9661116558402594,0,1,0,0
0.3442014019263456,-0.5665634371554509,-1.12776424610068,0.1575423464719098,0,0,1,0
1.1411378157615648,0.09561594348351381,0.49523801444389487,1.4542062843102639,0,0,0,1
-0.30057531475656424,2.8546966961458664,2.0751517193987907,0.22164708047740164,1,0,0,0
0.7740525463816187,-0.45620020704895675,-0.5795820666542087,0.2733679454136504,0,0,1,0
-0.9339400541530511,-0.3458369769424627,-0.23726743058064798,-0.9733962847045198,0,0,1,0
0.5920949085369825,-0.676926667261945,-0.9769543015368036,0.3666111948761838,0,0,1,0
-1.2046575153365344,-0.3458369769424627,-0.7854496100271193,-1.3918982129562807,0,0,1,0
-0.393139130524219,-0.3458369769424627,-1.0894633077987432,-0.35238167402631937,0,1,0,0
-0.7602243999041649,-0.676926667261945,0.04520198939613682,-0.5337689327464036,0,1,0,0
3.5179990850282596,-0.676926667261945,-0.4957987641187217,2.3447521629660995,0,0,1,0
0.4627591659575198,-0.3458369769424627,-0.8596576779871221,0.5050191432971316,0,0,1,0
-0.22069147375160209,-0.5665634371554509,-0.8524762520555089,-0.15824631479377907,0,0,1,0
-0.36841317973696874,-0.5665634371554509,-1.1445209066077775,-0.3745997920623136,0,0,1,0
0.5267930385091164,1.9717908552939136,2.798081929847849,0.8940183246486381,1,0,0,0
-1.0582038068274366,-0.45620020704895675,-0.7471486717251824,-0.9500854723388864,0,0,1,0
-0.7786103633100688,0.316342403696502,-0.0026741834812845236,-0.7650558991866718,0,0,0,1
1.021946052992256,-0.45620020704895675,-0.4239845048025901,0.35495578869336714,0,0,1,0
-0.7855843494295497,-0.3458369769424627,0.9309111876284268,-0.42923450854426676,0,0,0,1
-0.7570544062134917,-0.12511051672947443,-0.05294416500257645,-0.7945586460869265,0,0,0,1
-1.1748595746442072,1.5303379348679373,2.4701301456375155,-0.7814463141312578,1,0,0,0
-1.0911717412104371,-0.3458369769424627,-0.08406367737290035,-1.067367997053479,0,1,0,0
-1.1171656894739568,-0.014747286622980312,0.404273285976795,-0.7716120651645062,0,1,0,0
-1.2794693664364196,-0.5665634371554509,-0.459891634460656,-1.3124957583358423,0,0,1,0
2.7324746484794638,-0.3458369769424627,0.13377290921936566,2.5275963474590366,0,1,0,0
-0.5313508554375664,-0.3458369769424627,-0.05533797364644745,-0.6692630296216473,0,0,1,0
1.7770385501105896,-0.5665634371554509,0.2917642797148553,1.1140141163493025,0,1,0,0
3.746238630756724,-0.5665634371554509,-1.03679951763358,2.8823577731485193,0,0,1,0
-0.5212068756274125,-0.5665634371554509,-0.8835957644258325,-0.6783688157019728,0,0,1,0
-0.03175984978748489,-0.5665634371554509,0.33006521801679223,0.18886625058822956,0,0,0,1
0.29538349908997974,0.5370688639094903,-0.46946686903614,0.7115383715989144,0,0,0,1
0.6624687684699254,-0.3458369769424627,-0.4383473566658163,1.1165637364517937,0,0,0,1
-0.06092379174167752,-0.5665634371554509,-1.2139413572800382,-0.06755268543373708,0,0,1,0
0.004378078286188549,1.309611474654949,2.158935021934278,-0.038049938533482305,1,0,0,0
-0.7450084301889339,-0.5665634371554509,-0.15109031940128972,-0.9296885115189573,0,0,1,0
0.2224736442044984,-0.3458369769424627,-0.9171090854400272,0.35277040003408894,0,0,1,0
1.30787948389097,-0.45620020704895675,-0.2923250293896819,1.3493076286649142,0,1,0,0
-0.7551524099990878,-0.45620020704895675,-0.6729406037651797,-0.8561137599899271,0,0,1,0
1.1481118018810457,2.192517315506902,1.8716779846697518,1.2298397152910432,1,0,0,0
-0.7456424289270686,1.6407011649744314,2.371983991238802,-0.20231831942255463,1,0,0,0
1.2882255230087967,0.09561594348351381,0.626897489856803,0.4481990381559005,0,0,0,1
-0.045707822026446486,-0.3458369769424627,0.19601193396001304,-0.32215046423963845,0,1,0,0
0.13561581708005518,-0.5665634371554509,-0.9266843200155115,-0.0813934802758317,0,0,1,0
0.5204530511277702,-0.5665634371554509,-1.1971846967729407,-0.5822117146937354,0,0,1,0
-1.0467918295410135,3.296149616571843,2.7023295840930075,-0.4689357358544859,1,0,0,0
-0.4806309563867967,-0.23547374683596853,-0.09363891194838436,-0.5800263260344573,0,1,0,0
0.1635117615579786,-0.12511051672947443,-0.9386533632348669,-0.09122772924258338,0,1,0,0
-0.9795879632987438,-0.3458369769424627,-0.7495424803690536,-1.0914072723055386,0,0,1,0
1.5931789160515497,-0.45620020704895675,-0.8333257829045404,1.415233519886471,0,0,1,0
-0.5186708806748741,-0.23547374683596853,0.17446765616517357,-0.4627438013198646,0,1,0,0
-0.6898505399712218,-0.12511051672947443,-0.33301977633548985,-0.3072169750679047,0,1,0,0
-1.3796411670616897,-0.23547374683596853,-0.6609715605458245,-1.1274661851836276,0,1,0,0
-0.121787670602601,-0.23547374683596853,-0.7160291593548587,-0.20741755962753694,0,1,0,0
1.510759080094049,-0.676926667261945,-0.5556439802154981,1.754332993517793,0,0,1,0
-0.9751499721318014,2.6339702359328783,1.4982438362258665,-0.7847243971201749,1,0,0,0
1.0225800517303905,1.5303379348679373,2.434223015979449,2.519219024265136,1,0,0,0
-0.6942885311381641,-0.676926667261945,-0.7830558013832483,-0.22052989158320566,0,0,1,0
-0.6873145450186834,-0.5665634371554509,-0.8500824434116379,-0.9799524506823541,0,1,0,0
0.44247120633721193,0.7577953241224785,-0.16305936262064516,0.37171043508116614,0,0,0,1
-0.570658777201913,0.5370688639094903,2.4509796764865466,-0.058811130796624506,1,0,0,0
-1.2718613815788042,0.42670563380299614,0.13137910057549465,-1.082665717668426,0,0,0,1
0.5223550473421741,-0.3458369769424627,-0.4335597393780743,-0.1476836029406015,0,1,0,0
-0.5782667620595284,0.20597917359000792,0.32288379208517876,-0.69730885074905,0,0,0,1
0.14195580446140127,-0.45620020704895675,-1.0104676225509985,-0.2831776998158452,0,0,1,0
0.04241800257426592,0.7577953241224785,0.018870094313554932,-0.22817875189067913,0,0,0,1
-0.5998227191561055,-0.5665634371554509,0.4377866069909895,-0.4802269105940896,0,1,0,0
-0.8984361248175123,-0.23547374683596853,-0.2923250293896819,-0.997071328513366,0,1,0,0
-0.09072173243400465,-0.12511051672947443,0.9572430827110083,-0.3279781673310469,0,0,0,1
-1.3707651847278053,-0.5665634371554509,-0.4024402270077506,-1.3500115969867834,0,0,1,0
-0.25302540939646767,-0.676926667261945,-0.5173430419135612,-0.17791481272728243,0,0,1,0
-0.9028741159844547,-0.23547374683596853,-0.8620514866309931,-0.8896230527655249,0,0,0,1
-0.13700364031783205,-0.45620020704895675,-0.4000464183638796,-0.541053561610664,0,1,0,0
-0.9440840339632051,1.6407011649744314,2.671210071722684,-0.9012784589483416,1,0,0,0
-0.9948039330139747,0.09561594348351381,2.0344569724529835,-0.6466806801424401,1,0,0,0
-0.8661021891726466,-0.45620020704895675,-0.6154891963122744,-0.608800610048286,0,0,1,0
1.0099000769676982,0.42670563380299614,0.8638845456000375,1.627580451279662,0,0,0,1
-0.7773423658337996,-0.5665634371554509,-0.009855609412897533,-0.5869467234555047,0,0,1,0
1.7846465349682055,2.6339702359328783,2.613758664269778,2.337103302658626,1,0,0,0
2.15426779930069,-0.3458369769424627,-0.2947188380335529,1.2327535668367473,0,0,1,0
-1.2693253866262657,-0.45620020704895675,0.5048132490193793,-1.1092546130229766,0,1,0,0
1.3941033122772786,-0.23547374683596853,-0.35456405413032926,0.859416337543401,0,1,0,0
-0.4723889727910467,-0.5665634371554509,-0.6537901346142113,-0.7818105455744708,0,0,1,0
-0.9212600793903586,2.302880545613396,1.4360048114852193,-0.8386306507157021,1,0,0,0
1.1138758700217757,-0.23547374683596853,0.13856052650710768,1.2353031869392381,0,1,0,0
-0.8654681904345121,1.199248244548455,2.5395505963097755,-0.5858540291258656,1,0,0,0
1.1436738107141033,-0.5665634371554509,-0.20375410956645307,0.6882275592332812,0,1,0,0
-0.3322752516632953,-0.676926667261945,-0.8764143384942193,-0.4933392425497583,0,0,1,0
-0.7906563393346268,-0.676926667261945,1.4982438362258665,-0.8393591136021281,0,0,0,1
-0.4521010131707388,-0.23547374683596853,0.3420342612361472,-0.3454612766052718,0,1,0,0
0.6421808088496176,-0.676926667261945,-0.5795820666542087,0.02131978671024018,0,0,1,0
-0.25746340056341,-0.45620020704895675,-0.7830558013832483,0.04135251608695622,0,0,1,0
-0.9903659418470323,-0.676926667261945,-0.816569122397443,-0.9777670620230761,0,0,1,0
-0.831866257313377,0.8681585542289726,2.192448342948473,-0.3975463729847338,1,0,0,0
-1.1913435418357072,-0.45620020704895675,0.38272900818195515,-1.0014421058319223,0,1,0,0
-0.3170592819480645,-0.5665634371554509,-0.5293120851329164,-0.1862921359211818,0,0,1,0
1.2571595848402004,3.185786386465349,2.738236713751073,2.3174348047251234,1,0,0,0
0.033542020240381186,-0.014747286622980312,0.9763935518619767,-0.06791691687695002,0,0,0,1
3.3252634686353355,-0.676926667261945,-0.816569122397443,3.185762565344965,0,0,1,0
-0.9929019367995708,-0.3458369769424627,-1.0248304744142247,-0.6051582956161558,0,0,1,0
-1.1514016213332263,-0.3458369769424627,-0.6609715605458245,-0.9191257996657797,0,0,1,0
-0.35256321128360324,0.316342403696502,-0.34977643684258725,-0.35711668278808845,0,0,0,1
0.9718601526796209,-0.676926667261945,-1.1780342276219724,0.3757169809565093,0,0,1,0
-0.06916577533742754,-0.12511051672947443,0.12180386600001021,-0.14659090861096238,0,1,0,0
-0.2695093765879679,-0.3458369769424627,-0.30668788125290836,-0.4667503471952078,0,0,1,0
0.12800783222243967,4.068692227317301,2.012912694658144,0.8033246952885956,1,0,0,0
0.44944519245669273,-0.676926667261945,-1.343207024049075,-0.2984754204307921,0,0,1,0
2.184065739993017,-0.3458369769424627,-0.7327858198619561,1.6701955301355855,0,0,1,0
0.43739921643213486,-0.3458369769424627,-1.0415871349213222,-0.20741755962753694,0,0,1,0
-0.4711209753147775,-0.45620020704895675,-0.7806619927393773,-0.5366827842921078,0,1,0,0
-0.91048210084207,0.6474320940159843,0.29894570564646833,-0.5865824920122916,0,0,0,1
0.8418904113620232,-0.12511051672947443,-0.2085417268541951,0.35058501137481096,0,1,0,0
0.30489348016199896,-0.3458369769424627,-1.307299894391009,0.5421707505048599,0,0,1,0
